timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulatingSupply,timestamp
2020-10-20 00:00:00+00:00,2020-10-20 23:59:59.999000+00:00,2020-10-20 17:53:00+00:00,2020-10-20 03:20:44+00:00,2781,11745.97493298,11999.91801959,11681.48002079,11916.33514058,30915821592.1,220721282864.58752,18522581.0,2020-10-20 23:59:59.999000+00:00
2020-10-21 00:00:00+00:00,2020-10-21 23:59:59.999000+00:00,2020-10-21 23:01:43+00:00,2020-10-21 00:07:56+00:00,2781,11913.07748936,13184.56617255,11900.92861734,12823.68918938,43414712626.05,237532386962.5129,18522937.0,2020-10-21 23:59:59.999000+00:00
2020-10-22 00:00:00+00:00,2020-10-22 23:59:59.999000+00:00,2020-10-22 22:23:45+00:00,2020-10-22 04:44:44+00:00,2781,12801.63536307,13161.5941072,12717.09345651,12965.89129043,34729759598.05,240166387521.54385,18522937.0,2020-10-22 23:59:59.999000+00:00
2020-10-23 00:00:00+00:00,2020-10-23 23:59:59.999000+00:00,2020-10-23 11:01:47+00:00,2020-10-23 16:43:43+00:00,2781,12971.54847683,13015.96144265,12752.64702492,12931.53902256,28974975002.91,239557562148.2678,18525062.0,2020-10-23 23:59:59.999000+00:00
2020-10-24 00:00:00+00:00,2020-10-24 23:59:59.999000+00:00,2020-10-24 15:09:43+00:00,2020-10-24 00:31:43+00:00,2781,12931.57391476,13145.06668559,12885.74662851,13108.06261161,24542317939.96,242839876186.2097,18525993.0,2020-10-24 23:59:59.999000+00:00
2020-10-25 00:00:00+00:00,2020-10-25 23:59:59.999000+00:00,2020-10-25 04:24:44+00:00,2020-10-25 11:23:43+00:00,2781,13108.06314181,13329.18403245,12910.06108914,13031.17431056,24406920575.04,241425217439.9117,18526743.0,2020-10-25 23:59:59.999000+00:00
2020-10-26 00:00:00+00:00,2020-10-26 23:59:59.999000+00:00,2020-10-26 14:51:47+00:00,2020-10-26 17:38:42+00:00,2781,13031.20124688,13225.29776076,12822.38232695,13075.24769656,29461458313.16,242250997935.6733,18527450.0,2020-10-26 23:59:59.999000+00:00
2020-10-27 00:00:00+00:00,2020-10-27 23:59:59.999000+00:00,2020-10-27 23:07:48+00:00,2020-10-27 00:04:43+00:00,2781,13075.24249433,13759.66872521,13060.83803686,13654.21844012,33749878155.99,252985946389.91595,18528043.0,2020-10-27 23:59:59.999000+00:00
2020-10-28 00:00:00+00:00,2020-10-28 23:59:59.999000+00:00,2020-10-28 02:52:44+00:00,2020-10-28 14:20:55+00:00,2781,13654.21446094,13837.69545246,12932.25058412,13271.28536861,35867318894.92,245899824464.83197,18528712.0,2020-10-28 23:59:59.999000+00:00
2020-10-29 00:00:00+00:00,2020-10-29 23:59:59.999000+00:00,2020-10-29 17:46:40+00:00,2020-10-29 12:32:42+00:00,2781,13271.29897868,13612.04801658,12980.0592813,13437.8832414,56499499598.28,248995322466.39035,18529356.0,2020-10-29 23:59:59.999000+00:00
2020-10-30 00:00:00+00:00,2020-10-30 23:59:59.999000+00:00,2020-10-30 20:51:39+00:00,2020-10-30 07:29:41+00:00,2781,13437.87353717,13651.51626952,13136.19868838,13546.52226938,30581485200.68,251018154919.98657,18530081.0,2020-10-30 23:59:59.999000+00:00
2020-10-31 00:00:00+00:00,2020-10-31 23:59:59.999000+00:00,2020-10-31 10:07:43+00:00,2020-10-31 04:07:39+00:00,2781,13546.5326493,14028.21429317,13457.52983298,13780.99470249,30306464718.76,255372071116.27853,18530743.0,2020-10-31 23:59:59.999000+00:00
2020-11-01 00:00:00+00:00,2020-11-01 23:59:59.999000+00:00,2020-11-01 00:13:42+00:00,2020-11-01 04:19:39+00:00,2781,13780.99480514,13862.03362917,13628.37821941,13737.10982864,24453857900.09,254569759062.5861,18531537.0,2020-11-01 23:59:59.999000+00:00
2020-11-02 00:00:00+00:00,2020-11-02 23:59:59.999000+00:00,2020-11-02 00:44:40+00:00,2020-11-02 12:46:48+00:00,2781,13737.03221087,13808.32287396,13243.159866,13550.4893841,30771455467.79,251119864445.3435,18532162.0,2020-11-02 23:59:59.999000+00:00
2020-11-03 00:00:00+00:00,2020-11-03 23:59:59.999000+00:00,2020-11-03 23:32:50+00:00,2020-11-03 03:17:44+00:00,2781,13550.450882,13984.98192782,13325.44138201,13950.30084729,29869951617.25,258541441763.9419,18533037.0,2020-11-03 23:59:59.999000+00:00
2020-11-04 00:00:00+00:00,2020-11-04 23:59:59.999000+00:00,2020-11-04 17:29:39+00:00,2020-11-04 07:59:45+00:00,2781,13950.4879059,14218.76646779,13580.47207098,14133.70715301,35116364961.76,261954213176.1068,18534006.0,2020-11-04 23:59:59.999000+00:00
2020-11-05 00:00:00+00:00,2020-11-05 23:59:59.999000+00:00,2020-11-05 23:18:40+00:00,2020-11-05 00:44:41+00:00,2781,14133.73388336,15706.40445571,14102.08909494,15579.84846029,40856321438.54,288771509680.94745,18534937.0,2020-11-05 23:59:59.999000+00:00
2020-11-06 00:00:00+00:00,2020-11-06 23:59:59.999000+00:00,2020-11-06 01:16:38+00:00,2020-11-06 20:22:44+00:00,2781,15579.72923853,15903.43797604,15226.8393924,15565.88058083,39837841971.45,288526920959.49664,18535856.0,2020-11-06 23:59:59.999000+00:00
2020-11-07 00:00:00+00:00,2020-11-07 23:59:59.999000+00:00,2020-11-07 01:49:39+00:00,2020-11-07 20:10:59+00:00,2781,15565.88058298,15737.09557115,14423.20290926,14833.7541075,35024953705.62,274970333139.98395,18536800.0,2020-11-07 23:59:59.999000+00:00
2020-11-08 00:00:00+00:00,2020-11-08 23:59:59.999000+00:00,2020-11-08 18:07:37+00:00,2020-11-08 00:19:40+00:00,2781,14833.75408424,15637.32033788,14744.10989581,15479.56703842,26632075028.85,286955182899.01483,18537675.0,2020-11-08 23:59:59.999000+00:00
2020-11-09 00:00:00+00:00,2020-11-09 23:59:59.999000+00:00,2020-11-09 12:01:42+00:00,2020-11-09 16:17:41+00:00,2781,15479.59572319,15785.13687202,14865.52927664,15332.31559743,34149115565.7,284236108837.2787,18538368.0,2020-11-09 23:59:59.999000+00:00
2020-11-10 00:00:00+00:00,2020-11-10 23:59:59.999000+00:00,2020-11-10 08:54:41+00:00,2020-11-10 15:33:40+00:00,2781,15332.350373,15450.32935034,15124.95988876,15290.90268148,25574938143.15,283468380961.4247,18538368.0,2020-11-10 23:59:59.999000+00:00
2020-11-11 00:00:00+00:00,2020-11-11 23:59:59.999000+00:00,2020-11-11 18:35:56+00:00,2020-11-11 00:12:40+00:00,2781,15290.90879034,15916.26081024,15290.00681729,15701.33973237,29772374934.01,291077214051.6671,18538368.0,2020-11-11 23:59:59.999000+00:00
2020-11-12 00:00:00+00:00,2020-11-12 23:59:59.999000+00:00,2020-11-12 23:48:39+00:00,2020-11-12 00:18:42+00:00,2781,15701.29906726,16305.00422517,15534.7718061,16276.34394919,34175758344.06,301736853824.6971,18538368.0,2020-11-12 23:59:59.999000+00:00
2020-11-13 00:00:00+00:00,2020-11-13 23:59:59.999000+00:00,2020-11-13 02:09:37+00:00,2020-11-13 16:32:40+00:00,2781,16276.4404772,16463.17783998,15992.1528006,16317.80819009,31599492172.18,302505533181.2506,18538368.0,2020-11-13 23:59:59.999000+00:00
2020-11-14 00:00:00+00:00,2020-11-14 23:59:59.999000+00:00,2020-11-14 00:00:40+00:00,2020-11-14 17:19:39+00:00,2781,16317.80834223,16317.80834223,15749.19296725,16068.13870685,27481710135.41,297877068422.63354,18538368.0,2020-11-14 23:59:59.999000+00:00
2020-11-15 00:00:00+00:00,2020-11-15 23:59:59.999000+00:00,2020-11-15 08:34:38+00:00,2020-11-15 22:22:36+00:00,2781,16068.13999417,16123.11045585,15793.53391679,15955.58743887,23653867582.7,295790551597.8903,18538368.0,2020-11-15 23:59:59.999000+00:00
2020-11-16 00:00:00+00:00,2020-11-16 23:59:59.999000+00:00,2020-11-16 21:14:36+00:00,2020-11-16 00:34:40+00:00,2781,15955.57698439,16816.18144902,15880.7056812,16716.11132377,31526766675.19,309889423249.1071,18538368.0,2020-11-16 23:59:59.999000+00:00
2020-11-17 00:00:00+00:00,2020-11-17 23:59:59.999000+00:00,2020-11-17 18:03:36+00:00,2020-11-17 04:02:33+00:00,2781,16685.69093058,17782.92055432,16564.54499204,17645.40576746,39006849169.81,327257094857.4363,18546306.0,2020-11-17 23:59:59.999000+00:00
2020-11-18 00:00:00+00:00,2020-11-18 23:59:59.999000+00:00,2020-11-18 04:55:35+00:00,2020-11-18 15:25:48+00:00,2781,17645.19047404,18393.94914579,17352.906612,17804.00563217,49064800277.87,330218014062.15594,18547400.0,2020-11-18 23:59:59.999000+00:00
2020-11-19 00:00:00+00:00,2020-11-19 23:59:59.999000+00:00,2020-11-19 15:23:36+00:00,2020-11-19 09:57:34+00:00,2781,17803.86174661,18119.54784964,17382.55398903,17817.09024754,36985055355.39,330475167134.4854,18548212.0,2020-11-19 23:59:59.999000+00:00
2020-11-20 00:00:00+00:00,2020-11-20 23:59:59.999000+00:00,2020-11-20 16:16:36+00:00,2020-11-20 01:01:35+00:00,2781,17817.08366299,18773.22751179,17765.79576896,18621.31436938,36992873939.99,345411881099.1716,18549275.0,2020-11-20 23:59:59.999000+00:00
2020-11-21 00:00:00+00:00,2020-11-21 23:59:59.999000+00:00,2020-11-21 02:28:36+00:00,2020-11-21 12:04:35+00:00,2781,18621.31587778,18936.62068806,18444.3589249,18642.23276593,39650210707.3,345819234184.5931,18550312.0,2020-11-21 23:59:59.999000+00:00
2020-11-22 00:00:00+00:00,2020-11-22 23:59:59.999000+00:00,2020-11-22 00:21:36+00:00,2020-11-22 11:57:36+00:00,2781,18642.232992,18688.96913465,17671.38482599,18370.00252365,41280434225.93,340790183317.33075,18551450.0,2020-11-22 23:59:59.999000+00:00
2020-11-23 00:00:00+00:00,2020-11-23 23:59:59.999000+00:00,2020-11-23 10:54:37+00:00,2020-11-23 01:07:37+00:00,2781,18370.01733874,18711.42673061,18000.79611004,18364.12159134,42741112307.9,340698070308.13434,18552375.0,2020-11-23 23:59:59.999000+00:00
2020-11-24 00:00:00+00:00,2020-11-24 23:59:59.999000+00:00,2020-11-24 16:16:33+00:00,2020-11-24 06:10:48+00:00,2781,18365.01468531,19348.27096299,18128.65617407,19107.46444977,51469565008.67,354504361032.3469,18553187.0,2020-11-24 23:59:59.999000+00:00
2020-11-25 00:00:00+00:00,2020-11-25 23:59:59.999000+00:00,2020-11-25 13:50:42+00:00,2020-11-25 23:22:33+00:00,2781,19104.40961035,19390.96555566,18581.14653195,18732.1207774,43710357371.46,347558803507.37305,18554162.0,2020-11-25 23:59:59.999000+00:00
2020-11-26 00:00:00+00:00,2020-11-26 23:59:59.999000+00:00,2020-11-26 00:40:34+00:00,2020-11-26 17:28:41+00:00,2781,18729.84058731,18866.28612952,16351.03485441,17150.62357809,61396835736.94,318231964319.3874,18555125.0,2020-11-26 23:59:59.999000+00:00
2020-11-27 00:00:00+00:00,2020-11-27 23:59:59.999000+00:00,2020-11-27 01:20:44+00:00,2020-11-27 16:01:41+00:00,2781,17153.91312468,17445.02428555,16526.42352825,17108.40172774,38886494645.12,317464460530.40906,18556056.0,2020-11-27 23:59:59.999000+00:00
2020-11-28 00:00:00+00:00,2020-11-28 23:59:59.999000+00:00,2020-11-28 20:12:40+00:00,2020-11-28 09:03:40+00:00,2781,17112.93423773,17853.93919131,16910.65271094,17717.4150112,32601040733.64,328782832211.7004,18557043.0,2020-11-28 23:59:59.999000+00:00
2020-11-29 00:00:00+00:00,2020-11-29 23:59:59.999000+00:00,2020-11-29 21:36:12+00:00,2020-11-29 01:43:41+00:00,2781,17719.63461354,18283.62817317,17559.11762249,18177.48341979,31133957704.27,337336592123.068,18557937.0,2020-11-29 23:59:59.999000+00:00
2020-11-30 00:00:00+00:00,2020-11-30 23:59:59.999000+00:00,2020-11-30 15:18:39+00:00,2020-11-30 00:00:41+00:00,2781,18178.32211783,19749.26369425,18178.32211783,19625.83502949,47728480399.28,364229729425.8729,18558687.0,2020-11-30 23:59:59.999000+00:00
2020-12-01 00:00:00+00:00,2020-12-01 23:59:59.999000+00:00,2020-12-01 11:17:41+00:00,2020-12-01 13:16:42+00:00,2781,19633.77044727,19845.97548328,18321.92093045,18802.99829969,49633658712.12,348976597317.84424,18559625.0,2020-12-01 23:59:59.999000+00:00
2020-12-02 00:00:00+00:00,2020-12-02 23:59:59.999000+00:00,2020-12-02 08:31:41+00:00,2020-12-02 04:31:40+00:00,2781,18801.74359314,19308.33066301,18347.71783787,19201.09115697,37387697138.68,356381007570.9198,18560456.0,2020-12-02 23:59:59.999000+00:00
2020-12-03 00:00:00+00:00,2020-12-03 23:59:59.999000+00:00,2020-12-03 16:04:40+00:00,2020-12-03 05:48:40+00:00,2781,19205.92540409,19566.19188355,18925.78443384,19445.39847988,31930317405.27,360933936016.877,18561406.0,2020-12-03 23:59:59.999000+00:00
2020-12-04 00:00:00+00:00,2020-12-04 23:59:59.999000+00:00,2020-12-04 00:40:44+00:00,2020-12-04 23:51:49+00:00,2781,19446.96642246,19511.40471415,18697.19291384,18699.76561337,33872388057.72,347111351136.3285,18562337.0,2020-12-04 23:59:59.999000+00:00
2020-12-05 00:00:00+00:00,2020-12-05 23:59:59.999000+00:00,2020-12-05 09:03:42+00:00,2020-12-05 00:12:42+00:00,2781,18698.38527851,19160.44926489,18590.19367526,19154.231131,27242455063.89,355563938256.3379,18563206.0,2020-12-05 23:59:59.999000+00:00
2020-12-06 00:00:00+00:00,2020-12-06 23:59:59.999000+00:00,2020-12-06 23:24:42+00:00,2020-12-06 13:49:41+00:00,2781,19154.18059333,19390.49989515,18897.89407205,19345.12095871,25293775713.52,359123541247.0556,18564037.0,2020-12-06 23:59:59.999000+00:00
2020-12-07 00:00:00+00:00,2020-12-07 23:59:59.999000+00:00,2020-12-07 00:05:42+00:00,2020-12-07 18:49:41+00:00,2781,19343.12879819,19411.82767631,18931.14291942,19191.63128698,26896357742.24,356293229783.3031,18565031.0,2020-12-07 23:59:59.999000+00:00
2020-12-08 00:00:00+00:00,2020-12-08 23:59:59.999000+00:00,2020-12-08 06:01:41+00:00,2020-12-08 23:16:51+00:00,2781,19191.52946283,19283.47833933,18269.94544375,18321.14491611,31692288756.38,340148764251.7229,18565912.0,2020-12-08 23:59:59.999000+00:00
2020-12-09 00:00:00+00:00,2020-12-09 23:59:59.999000+00:00,2020-12-09 23:23:41+00:00,2020-12-09 07:55:58+00:00,2781,18320.88478403,18626.29265152,17935.54781966,18553.91537685,34420373070.86,344486483494.44324,18566781.0,2020-12-09 23:59:59.999000+00:00
2020-12-10 00:00:00+00:00,2020-12-10 23:59:59.999000+00:00,2020-12-10 00:00:44+00:00,2020-12-10 15:16:40+00:00,2781,18553.29972814,18553.29972814,17957.06521319,18264.99210672,25547132265.47,339136939585.8366,18567593.0,2020-12-10 23:59:59.999000+00:00
2020-12-11 00:00:00+00:00,2020-12-11 23:59:59.999000+00:00,2020-12-11 00:04:41+00:00,2020-12-11 11:40:53+00:00,2781,18263.92925463,18268.4528447,17619.53238938,18058.90334725,27919640985.34,335326168918.5213,18568468.0,2020-12-11 23:59:59.999000+00:00
2020-12-12 00:00:00+00:00,2020-12-12 23:59:59.999000+00:00,2020-12-12 22:43:39+00:00,2020-12-12 00:01:41+00:00,2781,18051.31998973,18919.55122775,18046.04072366,18803.65687045,21752580801.79,349170613898.91974,18569293.0,2020-12-12 23:59:59.999000+00:00
2020-12-13 00:00:00+00:00,2020-12-13 23:59:59.999000+00:00,2020-12-13 13:07:39+00:00,2020-12-13 00:40:43+00:00,2781,18806.76647897,19381.53577302,18734.33288842,19142.3825335,25450468636.54,355479173805.69794,18570268.0,2020-12-13 23:59:59.999000+00:00
2020-12-14 00:00:00+00:00,2020-12-14 23:59:59.999000+00:00,2020-12-14 23:21:27+00:00,2020-12-14 01:04:41+00:00,2781,19144.49245994,19305.10044332,19012.70940762,19246.64434137,22473997681.14,357432550019.95447,18571162.0,2020-12-14 23:59:59.999000+00:00
2020-12-15 00:00:00+00:00,2020-12-15 23:59:59.999000+00:00,2020-12-15 20:08:41+00:00,2020-12-15 05:19:41+00:00,2781,19246.91998427,19525.0075905,19079.84237737,19417.07603342,26741982541.5,360614771026.8855,18572043.0,2020-12-15 23:59:59.999000+00:00
2020-12-16 00:00:00+00:00,2020-12-16 23:59:59.999000+00:00,2020-12-16 23:19:41+00:00,2020-12-16 00:31:39+00:00,2781,19418.81840055,21458.90789704,19298.31727724,21310.59813054,44409011479.22,395799863745.9665,18572912.0,2020-12-16 23:59:59.999000+00:00
2020-12-17 00:00:00+00:00,2020-12-17 23:59:59.999000+00:00,2020-12-17 17:11:47+00:00,2020-12-17 00:31:42+00:00,2781,21308.35140371,23642.66010576,21234.67652917,22805.16149213,71378606373.62,423576934966.4241,18573731.0,2020-12-17 23:59:59.999000+00:00
2020-12-18 00:00:00+00:00,2020-12-18 23:59:59.999000+00:00,2020-12-18 08:38:41+00:00,2020-12-18 15:16:44+00:00,2781,22806.79637266,23238.60062331,22399.81280236,23137.96056165,40387896274.68,429781092527.7448,18574718.0,2020-12-18 23:59:59.999000+00:00
2020-12-19 00:00:00+00:00,2020-12-19 23:59:59.999000+00:00,2020-12-19 17:07:39+00:00,2020-12-19 08:07:39+00:00,2781,23132.86511797,24085.85537123,22826.47216789,23869.83196434,38487546579.56,443399267276.8764,18575718.0,2020-12-19 23:59:59.999000+00:00
2020-12-20 00:00:00+00:00,2020-12-20 23:59:59.999000+00:00,2020-12-20 20:46:45+00:00,2020-12-20 04:25:46+00:00,2781,23861.7657379,24209.65988828,23147.71102921,23477.29519711,37844228421.87,436129331482.25616,18576643.0,2020-12-20 23:59:59.999000+00:00
2020-12-21 00:00:00+00:00,2020-12-21 23:59:59.999000+00:00,2020-12-21 04:20:46+00:00,2020-12-21 12:47:42+00:00,2781,23474.45540815,24059.98230987,22159.36806298,22803.0814087,45852713980.89,423625088584.1859,18577537.0,2020-12-21 23:59:59.999000+00:00
2020-12-22 00:00:00+00:00,2020-12-22 23:59:59.999000+00:00,2020-12-22 23:56:47+00:00,2020-12-22 08:30:49+00:00,2781,22794.03960022,23789.90284154,22430.60469165,23783.02850288,44171632680.6,441850902134.2294,18578412.0,2020-12-22 23:59:59.999000+00:00
2020-12-23 00:00:00+00:00,2020-12-23 23:59:59.999000+00:00,2020-12-23 13:22:41+00:00,2020-12-23 22:26:27+00:00,2781,23781.97438638,24024.48959027,22802.64570202,23241.34486501,51146161904.32,431808778580.3048,18579337.0,2020-12-23 23:59:59.999000+00:00
2020-12-24 00:00:00+00:00,2020-12-24 23:59:59.999000+00:00,2020-12-24 23:53:40+00:00,2020-12-24 03:16:35+00:00,2781,23240.20362271,23768.3385448,22777.59680778,23735.94972763,41080759712.62,441017197764.42126,18580137.0,2020-12-24 23:59:59.999000+00:00
2020-12-25 00:00:00+00:00,2020-12-25 23:59:59.999000+00:00,2020-12-25 23:49:40+00:00,2020-12-25 03:04:40+00:00,2781,23733.56954677,24710.10155607,23463.67427254,24664.79027412,42068395845.63,458297232691.903,18581031.0,2020-12-25 23:59:59.999000+00:00
2020-12-26 00:00:00+00:00,2020-12-26 23:59:59.999000+00:00,2020-12-26 21:46:49+00:00,2020-12-26 01:22:40+00:00,2781,24677.01605649,26718.07089319,24522.68948211,26437.0375091,48332647295.43,491250863156.9848,18581918.0,2020-12-26 23:59:59.999000+00:00
2020-12-27 00:00:00+00:00,2020-12-27 23:59:59.999000+00:00,2020-12-27 11:19:41+00:00,2020-12-27 21:22:41+00:00,2781,26439.37328852,28288.84002225,25922.76976496,26272.29456706,66479895605.09,488213268382.0132,18582818.0,2020-12-27 23:59:59.999000+00:00
2020-12-28 00:00:00+00:00,2020-12-28 23:59:59.999000+00:00,2020-12-28 13:31:40+00:00,2020-12-28 00:05:41+00:00,2781,26280.82141511,27389.11206428,26207.63993146,27084.80788628,49056742892.61,503339329917.2024,18583825.0,2020-12-28 23:59:59.999000+00:00
2020-12-29 00:00:00+00:00,2020-12-29 23:59:59.999000+00:00,2020-12-29 23:56:30+00:00,2020-12-29 05:28:41+00:00,2781,27081.80972919,27370.7200843,25987.29807483,27362.4365573,45265946774.4,508523687096.6884,18584737.0,2020-12-29 23:59:59.999000+00:00
2020-12-30 00:00:00+00:00,2020-12-30 23:59:59.999000+00:00,2020-12-30 21:46:44+00:00,2020-12-30 00:00:43+00:00,2781,27360.08970906,28937.74000401,27360.08970906,28840.95341968,51287442703.98,536033807160.8408,18585856.0,2020-12-30 23:59:59.999000+00:00
2020-12-31 00:00:00+00:00,2020-12-31 23:59:59.999000+00:00,2020-12-31 00:23:36+00:00,2020-12-31 14:34:43+00:00,2781,28841.57375811,29244.87668786,28201.99199364,29001.71982218,46754964848.19,539051138107.7861,18586868.0,2020-12-31 23:59:59.999000+00:00
